,precio,Área,metros_cubiertos,ambientes,pisos,pileta,lat,lon,edad,tipo_depto,tipo_ph
1059,5562.935179692919,78.55794048029819,78.0531607059152,6,1.0,0,-34.711432139224925,-58.26238634297454,7.192696412703016,True,False
1060,123818.03548044708,72.72889456494165,752.9541244840799,2,1.0,0,40.68930651968336,-74.00232519797801,14.95832345627643,True,False
1061,43042.34177015181,233.49445818217575,162.86839164784612,10,3.0,0,-34.695091118401976,-58.27224482504656,44.893406981419155,False,False
1063,27188.0984664709,221.1159222389796,101.89549967281096,5,2.0,0,-34.80668134611341,-58.18893196569425,42.15520348225302,False,False
1064,106742.47417695665,74.72601041065283,795.5283244403308,6,1.0,0,40.683328296386115,-74.05024955374363,4.020128866518532,True,False
1066,110604.3762382504,81.27303135524772,865.4015072950431,10,1.0,0,40.66827592053157,-73.99406949251282,11.576586907247208,True,False
1067,10089.906317069592,73.03470527679755,72.85315578962982,10,1.0,0,-34.70767260781,-58.264859279642664,6.028707633448541,True,False
1068,31570.824207999427,200.1931166423253,117.69788318606788,10,3.0,1,-34.68644336211508,-58.271858251864245,22.8922546413034,False,False
1069,12671.254612100216,221.5179994079384,108.03113733189178,10,3.0,0,-34.844037111016,-58.279813794194766,26.97163992771103,False,False
1070,176484.75697624436,68.46730292221208,736.8226235619993,6,1.0,0,40.72943757717432,-74.00052996868516,4.035327492210877,True,False
1071,310613.10211650084,64.78097927613753,669.9169893581799,7,1.0,0,40.789201242651345,-74.00927063072606,9.828922045429412,True,False
1073,187666.0423203869,75.51784834313897,808.9383486384188,6,1.0,0,40.78685244092922,-74.05131415686718,3.213467034245867,True,False
1074,9125.800587377002,79.78286932772366,78.44665256651086,6,1.0,0,-34.70764132787786,-58.263683316752775,13.600260985873472,True,False
1075,76400.53790618069,229.9501015312712,160.45133624204888,10,3.0,1,-34.786273355782896,-58.19130106625987,45.34950777796122,False,False
1076,181252.55889382877,72.704686187317,761.342161531287,5,1.0,0,40.83644757589529,-73.98771813056777,1.2722727051531364,True,False
1077,258801.0466210207,68.58937503671956,709.3673392720361,8,1.0,0,40.78216853937801,-73.98845629343262,12.226885491583758,True,False
1078,1752.0719002485198,212.22347622176864,121.65330500521767,5,2.0,0,-34.81409934347406,-58.18826617538788,15.39939848155961,False,False
1079,9610.942306812038,60.57485338415995,59.50779741946005,1,1.0,0,-34.78128063645617,-58.203507249256035,13.695598181640555,True,False
1080,42523.62577727557,223.94834655626892,163.26157118996673,10,3.0,0,-34.716977941318774,-58.28109476787411,50.79901801510206,False,False
1081,35032.532021579245,219.64201275352457,138.8045796540737,8,3.0,1,-34.72075618982417,-58.286723980683455,74.6497001539125,False,False
1082,197580.1781072131,65.0531554549245,682.2268094229081,8,1.0,0,40.72616069799233,-73.95750288494897,14.93903247344089,True,False
1083,9167.970112659876,68.65190094646007,65.99986298114278,7,1.0,0,-34.772632840112436,-58.21624351496301,5.650049777169145,True,False
1084,36242.80772915933,232.17724040519,95.34128340329308,6,2.0,0,-34.7543183073789,-58.1701936176131,71.63762249516506,False,False
1085,213683.63013793295,69.62187517332421,719.333010822365,10,1.0,0,40.71663316428361,-73.96451462362843,4.369697965655069,True,False
1086,192632.16137389757,58.27170180751517,624.8257763701707,6,1.0,0,40.742493694622496,-73.95359065792695,14.67085525607042,True,False
1087,5394.284677937989,160.10887828101986,125.23959154303223,5,1.0,0,-34.781364702500746,-58.18592809312776,26.33642916233781,False,True
1088,170501.88281181146,59.10137187015986,608.6346552533585,5,1.0,0,40.72801866057092,-74.01337680466996,5.529425774796882,True,False
1089,769962.6735595805,212.1724672699759,1472.108372429453,10,3.0,0,40.71544645448769,-74.01315582694045,37.21415976446742,False,False
1090,131481.930921432,75.43693840386199,776.7449544206199,4,1.0,0,40.708667298651534,-74.02347259185122,22.8922546413034,True,False
1091,16969.328170395016,184.4618918733917,124.83660068833365,10,3.0,0,-34.835686394827405,-58.274119591832914,39.85657578037346,False,False
1092,58278.08224985064,257.58544179117723,129.52577434083582,10,3.0,0,-34.713102663964264,-58.250147963066176,89.78690850549141,False,False
1093,310075.34524277854,57.94554320278494,593.8588765367808,3,1.0,0,40.802733805607765,-74.0115018439667,5.127910036703216,True,False
1094,15762.917240879982,196.77216836900783,152.99268083001795,10,3.0,1,-34.78749402145853,-58.28977029914158,27.227682268133705,False,False
1095,17960.28338311908,188.14444539971063,135.60340882751322,6,2.0,1,-34.82989513423329,-58.23935278260199,29.240896499518048,False,False
1096,28256.352974405894,257.69581022363326,143.5830303944306,10,3.0,1,-34.781926348904754,-58.31022040370611,80.43143759768007,False,False
1097,42202.07925902151,276.10728184734313,114.30170488091808,6,2.0,1,-34.68650756946184,-58.247300444690104,22.8922546413034,False,False
1098,8254.934882528814,179.39139874332736,131.62147119821202,6,2.0,0,-34.82218002468763,-58.201250044535925,1.0,False,False
1099,148789.0312003397,79.23380371375492,848.3902747897306,8,1.0,0,40.6968619944872,-73.92086960717717,6.902067323188898,True,False
1100,28471.854138291743,250.30722411319695,139.89591973658804,10,3.0,0,-34.79662946259325,-58.267825499150675,30.721040610311835,False,False
1101,223018.89219494764,79.20642939981565,816.7522927063026,7,1.0,0,40.70789387468788,-73.96553604005011,22.8922546413034,True,False
1102,62748.78297540107,207.4324330485163,89.03429634034752,5,2.0,1,-34.78528974772398,-58.20116552441525,18.533242838419103,False,False
1103,46221.70953662427,226.6226845736575,149.45159105890772,8,3.0,1,-34.700838743588925,-58.27223996938085,33.72058210368648,False,False
1104,176829.4678123575,67.67435888851637,697.6628946056846,4,1.0,0,40.72923480305072,-73.98550811003619,7.0717428381153,True,False
1105,6392.770869952213,73.67593322882463,70.71807855618766,9,1.0,0,-34.704567641843454,-58.27106687981473,4.56721154267889,True,False
1107,168.4153014645567,171.34155388582337,136.70909941187398,7,1.0,0,-34.85745786592231,-58.2676944137445,23.388632922837964,False,True
1108,226823.52949892773,77.37757906499553,800.8541199257227,3,1.0,0,40.78267140140105,-74.04239821584108,9.962355133594324,True,False
1109,3999.649357077176,64.7799280767012,62.099049094210784,4,1.0,0,-34.70693676078482,-58.265047544737634,11.474033767443975,True,False
1110,8195.487543501702,72.29447541971795,71.15175324550782,3,1.0,0,-34.77055433289446,-58.20256409951785,13.371575547631856,True,False
1111,42507.79067146891,246.6032850539008,101.24079991217772,6,2.0,1,-34.75322848449131,-58.168339194723806,66.48726493032648,False,False
1112,47792.124914982574,253.98864033063057,187.8977382542638,10,3.0,0,-34.794679318542904,-58.23711007212646,28.117687390240313,False,False
1113,25560.83660390302,245.5798217915708,109.88772119593244,7,3.0,0,-34.78600638528075,-58.23157098392005,23.92159311521158,False,False
1114,73.59967917680048,73.36759067712822,72.19854526587724,7,1.0,0,-34.80645576068843,-58.27030439650564,13.06098071995631,True,False
1115,11886.968766838085,67.7814855158859,66.13509754754145,4,1.0,0,-34.775429373227674,-58.21082152811586,13.15851477697316,True,False
1116,33766.15709053353,212.9160865473466,147.8328854672056,8,3.0,1,-34.78054895064145,-58.269014369707534,59.061761099849875,False,False
1117,36278.897499183855,223.35363018042764,144.69646316926764,10,3.0,0,-34.8144510290616,-58.23275360616708,22.8922546413034,False,False
1118,105847.60546427545,60.68837760686191,635.6944663111823,6,1.0,0,40.71677780479165,-73.92992660211091,6.494231503916895,True,False
1120,159738.37042624946,70.84732549129033,732.8422240541331,3,1.0,0,40.72330525719932,-73.97383524556543,1.12188605887561,True,False
1122,29624.846581001104,204.65863829688055,111.6104417366679,9,3.0,1,-34.7082853602139,-58.25323136377519,12.707026522612388,False,False
1123,150458.92365284637,64.89040965378842,675.4905699091839,6,1.0,0,40.83331014744971,-73.98171980223633,8.577732101465545,True,False
1124,193530.66476958885,67.78552519356215,723.2101284380336,10,1.0,0,40.77775647331771,-73.95273406148257,5.090013930874166,True,False
1126,62696.849833108645,241.11641135234484,184.5783206697235,10,3.0,1,-34.79416180446299,-58.1873374382859,49.63732123436983,False,False
1127,10473.342180960635,210.47975931342845,127.73927195363504,6,2.0,0,-34.73421984766247,-58.2660279033667,6.750160239286513,False,False
1128,137473.46917629018,74.7497106438362,764.5052521378801,6,1.0,0,40.682442755553296,-74.00516981683387,8.377807056569992,True,False
1129,196883.95251639365,67.73072349131829,700.2679682677921,6,1.0,0,40.75358201079702,-73.95476668988776,1.866059941366113,True,False
1130,62620.84163201453,219.7387811180975,132.9567049353389,8,3.0,0,-34.69733682167082,-58.26159510764235,61.689591661461414,False,False
1131,32144.190660794127,272.6002915300437,124.93342981039272,10,3.0,0,-34.80356161923509,-58.282330738291655,46.930077634614314,False,False
1132,1116.712637885745,224.16332276491636,114.27713256779084,4,1.0,1,-34.82511406118257,-58.261681725058054,16.10536532484617,False,False
1133,298777.25158614974,62.647972071249285,650.5845008534696,5,1.0,0,40.795678730193266,-74.0221652017607,11.084204665851328,True,False
1134,149513.87075226722,55.55480389102447,576.5498562839578,3,1.0,0,40.82144144121668,-73.98493141523035,12.097484829124774,True,False
1135,274779.9455926197,62.101210033261204,652.0646071040891,6,1.0,0,40.79872399354527,-74.01386073891504,6.003261447721179,True,False
1136,77638.32045098895,225.44119846735157,155.70773454889428,10,3.0,0,-34.764791091202056,-58.20826621207708,22.8922546413034,False,False
1137,27598.559603842892,232.57897579748527,133.04474492333537,10,3.0,0,-34.741149111343226,-58.27803247324015,53.726369139134015,False,False
1138,30066.630616871455,241.63990974585408,129.6975427841913,7,3.0,1,-34.762626275676695,-58.27122008368006,30.14454543514126,False,False
1139,23491.50191751808,285.2670115074948,163.04577892875807,10,3.0,1,-34.859429113751666,-58.27130180955453,66.55230903210611,False,False
1140,30128.2537873588,260.72714591305163,170.28917062235905,10,3.0,0,-34.83445673899354,-58.26623127804038,79.78714841225202,False,False
1141,30776.97781386843,224.2093836782956,102.01994312631396,7,3.0,0,-34.7067526318304,-58.282400959523066,44.952905324245215,False,False
1142,180429.10614205376,68.28145261205557,707.1710081905082,2,1.0,0,40.71902986080552,-73.99373469829084,22.8922546413034,True,False
1143,162883.3261927726,73.85030806482989,789.9941291467069,3,1.0,0,40.736068751466455,-73.92504654779161,11.874130826603697,True,False
1144,129989.39001216368,73.74204647562394,764.9022937668879,9,1.0,0,40.67100169319607,-74.03655292425287,2.132270157108697,True,False
1145,8289.621075820745,220.0695910450691,164.96399041398556,10,3.0,0,-34.79851003663578,-58.24137173818761,23.276102985916584,False,False
1146,151884.7053296365,66.94836849120993,706.034215888703,3,1.0,0,40.714809424355174,-74.01312201752859,22.8922546413034,True,False
1147,3759.260279501695,75.4613250541334,72.6430650341902,8,1.0,0,-34.702667510055555,-58.260114585173866,10.22169004690421,True,False
1148,367.3815052610412,228.7214891132236,92.25295579703024,8,3.0,1,-34.66811355219954,-58.254471775432926,16.70401205261755,False,False
1149,142969.8012228373,68.94781442599549,706.5111490004676,3,1.0,0,40.6907359070683,-73.98742103338003,13.041713560648864,True,False
1150,178815.37358964133,74.07471516912918,766.5891036814563,7,1.0,0,40.780836919851026,-73.96109889324448,13.221805909493703,True,False
1151,189277.4938387721,69.9613519704786,726.7177875772023,7,1.0,0,40.75487254720442,-73.94020813671183,8.25701572822707,True,False
1152,59463.81763640203,197.1950603176577,154.33367704003444,10,3.0,1,-34.762724110789236,-58.20180192511553,42.18653965924899,False,False
1153,6104.015873489841,70.94072989429411,69.8888840415827,4,1.0,0,-34.707107984318114,-58.25827358432779,22.8922546413034,True,False
1154,21634.23381720607,202.7124799840315,85.0356560206244,6,2.0,0,-34.801992867010355,-58.26321363992749,46.86710696772606,False,False
1155,30570.155715902776,248.6043293684673,139.38209446744014,7,3.0,0,-34.66756679070703,-58.23718864562348,51.64330923870905,False,False
1157,37212.98174096795,246.3933212224481,167.41048562975627,10,3.0,1,-34.74523965267541,-58.23357893081781,60.96696450460171,False,False
1158,90.16127919448682,119.98238473927654,111.43865322979498,7,1.0,0,-34.694537876359924,-58.23799990810755,14.656887769903896,False,True
1159,245407.9058541307,66.7279501343161,707.5298545019406,4,1.0,0,40.80257868221553,-73.97338898333189,3.9726756400164778,True,False
1160,165123.29079162618,71.69617444464005,763.6660348412985,6,1.0,0,40.70784399230563,-73.95414344431221,10.856799524581753,True,False
1162,26914.55559769052,211.01382384790355,141.328341095768,10,3.0,0,-34.70581746692532,-58.24379588953549,48.196506658721546,False,False
1163,20565.01244537599,235.3818284484562,145.32833915127307,10,3.0,0,-34.74742268453327,-58.280059985552406,34.08917519706902,False,False
1164,20952.376654759755,239.47350549732664,138.4164764607787,9,3.0,1,-34.778976115948396,-58.302485552474046,39.818874727540376,False,False
1165,3445.397770039859,68.16289627054974,65.53329543444883,8,1.0,0,-34.70853138490987,-58.26880435229824,11.350820661374268,True,False
1166,120202.16594400952,75.57159341726532,796.6892387110796,10,1.0,0,40.66499157106113,-73.98618387232145,22.8922546413034,True,False
1167,29829.40797901867,220.70899367594993,97.42212124509194,6,2.0,0,-34.74659095688154,-58.225332617789405,33.46510820117816,False,False
1168,187864.1981135003,57.82351416354525,595.8654436602341,10,1.0,0,40.8198740482182,-74.02354733891246,4.130403183418916,True,False
1169,83933.33644338319,225.6614881925421,146.55230502512606,8,3.0,1,-34.78696174360897,-58.201363309555575,64.26195399958367,False,False
1171,150484.23264117684,64.9382586176997,677.9104352914657,3,1.0,0,40.762296274247625,-74.03158476770969,12.22018372537309,True,False
1173,17563.791517323127,203.2338954938396,140.44107016483662,10,3.0,0,-34.738448900938685,-58.234501864418746,32.481285601728416,False,False
1175,3124.741306809825,77.3450454873333,73.92979849546765,5,1.0,0,-34.71693846310615,-58.26685862479995,9.906799197879325,True,False
1176,26597.908112615925,217.22102212909695,97.24628148533344,8,3.0,1,-34.66993711438219,-58.239352686459505,67.05548351508496,False,False
1178,600203.8513876746,135.80221535616855,1278.1283763677295,10,1.0,0,40.8068698158546,-74.01914378799542,22.8922546413034,False,True
1180,205437.57136790335,63.96512447586377,682.9061512203542,5,1.0,0,40.73490281276233,-73.95045075232926,13.187594483482314,True,False
1181,185676.34463288847,74.60535936613466,802.6187166497789,7,1.0,0,40.83190370243533,-73.97858303489492,14.27007880288945,True,False
1182,145655.54526752452,74.47979880994181,789.8564410313747,6,1.0,0,40.6863051245796,-74.03758283411287,1.4196302582174911,True,False
1183,244309.1449914372,75.34743215887052,776.423557519154,6,1.0,0,40.733792924644774,-73.9405413443495,1.8787961909886812,True,False
1184,98.87857591955368,78.30325710626249,74.85792455878484,6,1.0,0,-34.80971575888288,-58.27630410676437,12.39695602341353,True,False
1185,3272.830235207656,83.03103274285552,78.96286423160015,5,1.0,0,-34.70943855181478,-58.27059228892704,14.707164702469358,True,False
1186,26115.55454321429,241.6498726328645,116.25961050028442,9,3.0,0,-34.69958510546028,-58.30380870639204,74.21335483041555,False,False
1187,7177.606128166661,204.01106072709544,143.0419018757152,10,3.0,1,-34.7361614930132,-58.20328035026701,6.359735364593417,False,False
1188,2615.4651825764213,229.80565760545193,158.62014247105844,10,3.0,1,-34.75607960751526,-58.17520058896512,22.995401157233747,False,False
